date,duration,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2034-05-01,206,18,44,0.0,0.0011677600000000001,9.736545659166929e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,165284.7632271752,7000.0,0.0,4.583333333333334,0.0,0.0,0.650640749057927,6.334993360917079e-5,0.0022093954574396056,0.0,0.0,0.0,0.0,0.0,2.982103433182166,10.47077877704906,15.46576820207724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12783.635891604526,447.42725620615846,0.0,0.0,374.479174252806,372.34373013166976,515.5841180608691,-11073.801612953022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-06-01,207,18,44,0.0,0.0011677600000000001,9.736545659166929e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,165284.7632271752,7000.0,0.0,4.583333333333334,0.0,0.0,0.6483680036668783,6.312864671645472e-5,0.002201677844686069,0.0,0.0,0.0,0.0,0.0,2.9716866834731928,10.43420342538121,15.411744912802483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12825.486188984018,448.89201661444065,0.0,0.0,372.7132555593364,363.09190783660506,501.80623809715763,-11138.982770876479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-07-01,208,18,44,1.0,0.0011677600000000001,9.736545659166929e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,165284.7632271752,7000.0,0.0,48.58333333333334,0.0,0.0,0.6461031971754758,6.290813279832754e-5,0.0021939871902330096,0.0,1292.2063943509515,45.227223802283305,0.0,0.0,31.38984699610854,10.39775583463526,15.357910331631068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12867.473493346937,450.36157226714283,0.0,0.0,370.95200655902477,353.84637283450303,488.0372762289694,-11204.276265457298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-08-01,209,18,44,0.0,0.0011677600000000001,9.736545659166929e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,165284.7632271752,7000.0,0.0,4.583333333333334,0.0,0.0,0.6438463018524445,6.268838915472099e-5,0.0021863233999127106,0.0,0.0,0.0,0.0,0.0,2.9509622168237044,10.361435558531076,15.304263799388973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11613.161511387547,406.4606528985642,0.0,0.0,340.67379771320674,344.6070179474029,474.27707294372516,-10047.142969884648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-09-01,210,18,44,0.0,0.0011677600000000001,9.736545659166929e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,165284.7632271752,7000.0,0.0,4.583333333333334,0.0,0.0,0.6415972900633771,6.246941309499838e-5,0.002178686379886393,0.0,0.0,0.0,0.0,0.0,2.940654246123812,10.325242152347405,15.250804659204752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11651.179980224477,407.7912993078568,0.0,0.0,338.82845217830453,335.37373609275113,460.5254688658169,-10108.661023779747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-10-01,211,18,44,1.0,0.0011677600000000001,9.736545659166929e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,165284.7632271752,7000.0,0.0,48.58333333333334,0.0,0.0,0.6393561342703957,6.225120193792169e-5,0.002171076036643064,0.0,1278.7122685407915,44.7549293989277,0.0,0.0,31.062052189970064,10.289175172916456,15.197532256501448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11689.322911635298,409.1263019072355,0.0,0.0,336.9874071786265,326.14642028215525,446.78230475475397,-10170.280477512526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-11-01,212,18,44,0.0,0.0011677600000000001,9.736545659166929e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,165284.7632271752,7000.0,0.0,4.583333333333334,0.0,0.0,0.6371228070318148,6.203375301161864e-5,0.0021634922769983734,0.0,0.0,0.0,0.0,0.0,2.920146198895818,10.253234178618454,15.144445938988614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10444.692273313787,365.56422956598266,0.0,0.0,306.9268749936661,316.92496362013827,433.04742150331066,-9022.22878363069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-12-01,213,18,44,0.0,0.0011677600000000001,9.736545659166929e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,165284.7632271752,7000.0,0.0,4.583333333333334,0.0,0.0,0.6348972810018048,6.181706365355008e-5,0.002155935008093471,0.0,0.0,0.0,0.0,0.0,2.909945871258272,10.217418729376242,15.091545056654297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10478.88547792176,366.76099172726174,0.0,0.0,305.0019677168819,307.70925930289496,419.3206601356761,-9080.092599039046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-01-01,214,18,44,1.0,0.0011677600000000001,9.736545659166929e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,165284.7632271752,7000.0,0.0,48.58333333333334,0.0,0.0,0.6326795289300576,6.160113121047729e-5,0.0021484041373938723,0.0,1265.3590578601152,44.28756702510403,0.0,0.0,30.737680447185305,10.181728386649892,15.038828961757106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10513.190622183938,367.961671776438,0.0,0.0,303.08099251542455,298.4992006170496,405.6018618056059,-9138.04689546942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-01,215,18,44,0.0,0.0011677600000000001,9.736545659166929e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,165284.7632271752,7000.0,0.0,4.583333333333334,0.0,0.0,0.6304695236614533,6.138595303842964e-5,0.0021408995726883233,0.0,0.0,0.0,0.0,0.0,2.889651983448328,10.146162713431337,14.986297008818264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9278.106558415026,324.73372954452606,0.0,0.0,273.23489320337285,289.29468093841433,391.89086779457574,-7998.9523869341365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-03-01,216,18,44,0.0,0.0011677600000000001,9.736545659166929e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,165284.7632271752,7000.0,0.0,4.583333333333334,0.0,0.0,0.6282672381357265,6.117152650267203e-5,0.002133421222087672,0.0,0.0,0.0,0.0,0.0,2.879558174788747,10.110721274239019,14.933948554613703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9308.48066495879,325.7968232735578,0.0,0.0,271.23028119103435,280.0955937307496,378.18751950993703,-8053.170447253511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-04-01,217,19,45,1.0,0.0012892000000000001,0.00010749686623479082,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,170243.30612399045,7500.0,0.0,48.58333333333334,0.0,0.0,0.6260726453871361,6.730084741444261e-5,0.0021259474528636103,0.0,1252.1452907742723,43.82508517709953,0.0,0.0,30.416696021725038,11.457518768780924,15.944605896477077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9338.954208423494,326.86339729482245,0.0,0.0,269.2292334537657,270.9018325445256,364.4916584830741,-8107.468086647306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-05-01,218,19,45,0.0,0.0012892000000000001,0.00010749686623479082,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,170243.30612399045,7500.0,0.0,4.583333333333334,0.0,0.0,0.623879397086858,6.706508009528793e-5,0.002118499865635789,0.0,0.0,0.0,0.0,0.0,2.8594472366480996,11.417380960892041,15.888748992268418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8113.283025713971,283.9649058999891,0.0,0.0,239.5943475363198,260.3311758820163,349.7403034292527,-6979.652292966393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-06-01,219,19,45,0.0,0.0012892000000000001,0.00010749686623479082,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,170243.30612399045,7500.0,0.0,4.583333333333334,0.0,0.0,0.621693832141127,6.683013871266922e-5,0.002111078368683831,0.0,0.0,0.0,0.0,0.0,2.8494300639801655,11.377383763169691,15.833087765128733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8139.84380311949,284.89453310918225,0.0,0.0,237.50990876061763,249.76605144815582,334.996513181759,-7032.676796619775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-07-01,220,19,45,1.0,0.0012892000000000001,0.00010749686623479082,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,170243.30612399045,7500.0,0.0,48.58333333333334,0.0,0.0,0.6195159236337304,6.659602037317801e-5,0.0021036828706086728,0.0,1239.0318472674608,43.36611465436113,0.0,0.0,30.098148623205407,11.337526683030449,15.777621529565046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8166.491533598648,285.8272036759528,0.0,0.0,235.42869604105647,239.2063367438547,320.2601168287313,-7085.769180309053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-08-01,221,19,45,0.0,0.0012892000000000001,0.00010749686623479082,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,170243.30612399045,7500.0,0.0,4.583333333333334,0.0,0.0,0.6173456447427486,6.636272219354193e-5,0.00209631328033144,0.0,0.0,0.0,0.0,0.0,2.829500871737598,11.297809229616494,15.722349602485801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6950.138386695909,243.25484353435687,0.0,0.0,206.00274619943355,228.65190936157668,305.5309435842801,-5966.697944016261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-09-01,222,19,45,0.0,0.0012892000000000001,0.00010749686623479082,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,170243.30612399045,7500.0,0.0,4.583333333333334,0.0,0.0,0.6151829687402236,6.613024130058932e-5,0.002088969507092323,0.0,0.0,0.0,0.0,0.0,2.8195886067260254,11.258230913789586,15.667271303192422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6972.891331224223,244.05119659284787,0.0,0.0,203.83838166360368,218.10264698391293,290.808822786499,-6016.09028319736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-10-01,223,19,45,1.0,0.0012892000000000001,0.00010749686623479082,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,170243.30612399045,7500.0,0.0,48.58333333333334,0.0,0.0,0.6130278689918306,6.589857483121369e-5,0.002081651460449461,0.0,1226.0557379836612,42.91195082942814,0.0,0.0,29.78293730185311,11.218791248125005,15.612385953370957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6995.718762972202,244.8501567040271,0.0,0.0,201.67687627667758,207.55842738215748,276.09358389547714,-6065.539718713862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-11-01,224,19,45,0.0,0.0012892000000000001,0.00010749686623479082,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,170243.30612399045,7500.0,0.0,4.583333333333334,0.0,0.0,0.6108803189565499,6.56677199323386e-5,0.0020743590502778284,0.0,0.0,0.0,0.0,0.0,2.799868128550854,11.17948974690559,15.557692877083714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5788.551400363328,202.5992990127165,0.0,0.0,172.45667500116522,197.01912841488408,261.3850564913147,-4955.091241443248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-12-01,225,19,45,0.0,0.0012892000000000001,0.00010749686623479082,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,170243.30612399045,7500.0,0.0,4.583333333333334,0.0,0.0,0.6087402921863397,6.543767376088244e-5,0.002067092186768123,0.0,0.0,0.0,0.0,0.0,2.7900596725207243,11.140325926115727,15.503191400760922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5807.501611364,203.26255639774004,0.0,0.0,170.21221911059408,186.48462802652443,246.6830702721389,-5000.859137557003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036-01-01,226,19,45,1.0,0.0012892000000000001,0.00010749686623479082,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,170243.30612399045,7500.0,0.0,48.58333333333334,0.0,0.0,0.6066077623258107,6.520843348372346e-5,0.002059850780425663,0.0,1213.2155246516213,42.46254336280675,0.0,0.0,29.47102711966231,11.101299303435402,15.448880853192474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5826.513860424307,203.92798511485077,0.0,0.0,167.97025602184743,175.95480424594768,231.98745505212284,-5046.673359989538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036-02-01,227,19,45,0.0,0.0012892000000000001,0.00010749686623479082,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,170243.30612399045,7500.0,0.0,4.583333333333334,0.0,0.0,0.6044827031119013,6.497999627766483e-5,0.0020526347420692813,0.0,0.0,0.0,0.0,0.0,2.7705457225962147,11.062409398234255,15.39476056551961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4628.401074061657,161.994037592158,0.0,0.0,138.9526393376461,165.42953518504126,217.2980407595056,-3944.726821187306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036-03-01,228,19,45,0.0,0.0012892000000000001,0.00010749686623479082,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,170243.30612399045,7500.0,0.0,4.583333333333334,0.0,0.0,0.6023650883735544,6.475235932939993e-5,0.0020454439828302296,0.0,0.0,0.0,0.0,0.0,2.7608399883787915,11.023655731565661,15.340829871226722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4643.553254785785,162.52436391750248,0.0,0.0,136.62791835254063,154.90869903729296,202.61465743461426,-3986.877616043834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036-04-01,229,20,46,1.0,0.0014273600000000001,0.0001190245534049561,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,175350.60530771015,8000.0,0.0,48.58333333333334,0.0,0.0,0.6002548920313948,7.144507045317691e-5,0.002038254914989073,0.0,1200.5097840627895,42.01784244219764,0.0,0.0,29.16238350452527,12.527936350216569,16.306039319912585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4658.755039806736,163.0564263932358,0.0,0.0,134.30532434412933,144.39217407637435,187.93713522788784,-4029.063979765109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036-05-01,230,20,46,0.0,0.0014273600000000001,0.0001190245534049561,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,175350.60530771015,8000.0,0.0,4.583333333333334,0.0,0.0,0.5981451920459525,7.11939643545912e-5,0.0020310911143744245,0.0,0.0,0.0,0.0,0.0,2.741498796877283,12.483904743833106,16.248728914995397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3469.5666508142767,121.43483277849968,0.0,0.0,105.48715146784807,132.33694013066977,172.24635318412328,-2938.061373253136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036-06-01,231,20,46,0.0,0.0014273600000000001,0.0001190245534049561,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,175350.60530771015,8000.0,0.0,4.583333333333334,0.0,0.0,0.5960429069672235,7.094374081196558e-5,0.0020239524921802326,0.0,0.0,0.0,0.0,0.0,2.7318633235997747,12.440027894171465,16.19161993744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.9251091860383,121.83237882151133,0.0,0.0,103.08201520156773,120.28627209239694,156.56151400788542,-2979.162929062677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036-07-01,232,20,46,1.0,0.0014273600000000001,0.0001190245534049561,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,175350.60530771015,8000.0,0.0,48.58333333333334,0.0,0.0,0.5939480107342313,7.069439672340395e-5,0.002016838959912569,0.0,1187.8960214684625,41.576360751396194,0.0,0.0,28.85597418817141,12.396305257312283,16.13471167930055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3492.3207521948357,122.23122632681924,0.0,0.0,100.67867216232057,108.24003015242675,140.88243572721248,-3020.2883878260564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036-08-01,233,20,46,0.0,0.0014273600000000001,0.0001190245534049561,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,175350.60530771015,8000.0,0.0,4.583333333333334,0.0,0.0,0.5918604773775954,7.044592899791242e-5,0.0020097504293885324,0.0,0.0,0.0,0.0,0.0,2.7126938546473127,12.352736291247913,16.078003435108258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2311.968817642435,80.91890861748522,0.0,0.0,72.057826797772,96.19807458785088,125.20893648236516,-1937.585071156962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036-09-01,234,20,46,0.0,0.0014273600000000001,0.0001190245534049561,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,175350.60530771015,8000.0,0.0,4.583333333333334,0.0,0.0,0.5897802810192089,7.019833455536084e-5,0.0020026868127351557,0.0,0.0,0.0,0.0,0.0,2.703159621338041,12.30932045587567,16.021494501881246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2319.5376019359546,81.1838160677584,0.0,0.0,69.57215086354246,84.16026576035216,109.54083452370604,-1975.0805347205956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036-10-01,235,20,46,1.0,0.0014273600000000001,0.0001190245534049561,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,175350.60530771015,8000.0,0.0,48.58333333333334,0.0,0.0,0.5877073958719183,6.995161032644483e-5,0.0019956480223883182,0.0,1175.4147917438368,41.13951771103429,0.0,0.0,28.552784316110706,12.26605721299117,15.965184179106545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2327.1311644597185,81.44959075609015,0.0,0.0,67.08790291902953,72.12646411457659,93.87794820958031,-2012.589258460442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036-11-01,236,20,46,0.0,0.0014273600000000001,0.0001190245534049561,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,175350.60530771015,8000.0,0.0,4.583333333333334,0.0,0.0,0.5856417962392036,6.970575325264751e-5,0.0019886339710916564,0.0,0.0,0.0,0.0,0.0,2.6841915660963505,12.222946026281626,15.90907176873325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.4867924230516,40.44203773480681,0.0,0.0,38.66127255370095,60.09653017650665,78.22009600419868,-938.0668559538385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036-12-01,237,20,46,0.0,0.0014273600000000001,0.0001190245534049561,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,175350.60530771015,8000.0,0.0,4.583333333333334,0.0,0.0,0.5835834565148594,6.946076028620177e-5,0.0019816445718954852,0.0,0.0,0.0,0.0,0.0,2.6747575090264393,12.179986361319234,15.853156575163881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.2695555032124,40.574434442612436,0.0,0.0,36.094860588881104,48.07032455183597,62.5670964755218,-971.9628394443611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037-01-01,238,20,46,1.0,0.0014273600000000001,0.0001190245534049561,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,175350.60530771015,8000.0,0.0,48.58333333333334,0.0,0.0,0.5815323511826777,6.92166283900523e-5,0.0019746797381557193,0.0,1163.0647023653553,40.70726458278744,0.0,0.0,28.252780061625096,12.137177685554505,15.797437905245754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163.0647023653553,40.70726458278744,0.0,0.0,33.529511800832374,36.047707924345296,46.91876829314651,-1005.8614497642436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037-02-01,239,20,46,0.0,0.0014273600000000001,0.0001190245534049561,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,175350.60530771015,8000.0,0.0,4.583333333333334,0.0,0.0,0.5794884548161319,6.897335453781818e-5,0.0019677393835327997,0.0,0.0,0.0,0.0,0.0,2.6559887512406046,12.094519468309715,15.741915068262397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294006385821914,24.028541054279806,31.27493022619381,60.59747766629553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037-03-01,240,20,46,0.0,0.0014273600000000001,0.0001190245534049561,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,175350.60530771015,8000.0,0.0,4.583333333333334,0.0,0.0,0.5774517420780613,6.873093571375514e-5,0.0019608234219906217,0.5754221877203568,0.0,0.0,0.0,0.0,2.646653817857781,12.052011180772277,15.686587375924974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.646653817857781,12.012684776727689,15.635401141198395,30.294739735783864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037-04-01,241,21,47,1.0,0.0015857600000000003,0.00013224280916324105,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,180611.12346694147,8500.0,0.0,48.58333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
